review_id,user_id,business_id,stars,useful,funny,cool,text,date
MtW_c8kSVpIISXE7XVhe9w,uY1KPK6u8eB605YckyfzFg,IDtLPgUrqorrpqSLdfMhZQ,5,4,0,2,"This new kid on the block is killing it. Tucked behind Cutlers and Fig Mountain is this perfect brunch spot. From the moment you enter, you know it's the new Santa Barbara on full display with a cafe in the front and wine bar in the back.

The pie is the star of the show. If you do not have the pie, have a breakfast sandwich and fruit galette, if available. Also be sure to leave with a loaf of bread. Everything is fresh and scratch made and recommended. The sandwiches are big enough for two people to share and come with some house made chips. 

The are open for take out. Be sure to wear your mask and be prepared to safely wait. You will be glad you did! See website for hours.",2021/1/2 4:39
AJERKhcDBzXPndWupC6ZMA,INU0tJKykD59Z-YpnYEtaA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"If you are looking for sensuality in life, this is the place with every bite you take. The first bite, is like a romantic kiss, the second and third keeps you on a blissful adventure. Enchanting atmosphere along with a wonderful staff.
Perfection.  Shhhhh, keep this hidden gem a secret, the local vibe is special and a must while you visit or live here in SB.",2021/4/17 3:40
-0CmIIBwvN0_7TwAdcAT0w,ZYWlHxEOGu9wImFvbmEz6w,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Came here after walking around the Saturday arts market and it did not disappoint! We shared the turkey sandwich, which was huge! All of the ingredients were fresh and their house made potato chips were so good. The place is also a wine bar with many selections to choose from. Would definitely come back to try more food on their menu.",2021/10/11 14:05
nzULPLoDAj9A24mModfU1g,kT8lDZH6QQtFBlHtOKGcrQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,1,"Delicious breakfast ! Get here early or the line will be out the door. The bread is perfect w a slight crunch and soft middle.
Enjoyed avocado toast w poached egg. 
Also their iced and hot coffees are excellent!

Highly recommend !",2020/8/17 3:48
jNpYnWbhpm9qofSERCAzOQ,1peEHc_WABkCgELUB8UKDg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"This place is a great casual breakfast spot. You order at the counter and they bring your meal to the patio tables (outdoor seating only due to COVID-19). Their avocado toast is fantastic with cucumbers, feta cheese, and poached egg. I also got a fresh loaf of their pistachio and sour cherry bread, which is fantastic and we're still enjoying. I would definitely return here when in Santa Barbara.",2020/8/31 20:04
4A9B6bxtVZKHYzEd5ib9XQ,vB1_7fzEmYZLErcwKa8khQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"I wish I had a 6th star to give to this place.

The scones were light and moist yet hearty and the cinnamon roll was made of some of the most delicate pastry that was in no way too buttery. We had a scone sandwich with bacon, vine ripened tomato and herbs that would satisfy anyone's need for something savory and solid.

Only downside was the coffee. It was fine but not up to the same standard",2018/11/7 16:36
4jcnv6JejZCSZK4y5ssWog,bgAwpv9WxE4-txsUd2jasQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"So good! My husband and I came here for breakfast and were really happy. The cafe is a little expensive, but delicious. We got a breakfast sandwich that came with a steamed egg on brioche with bacon. I got a whipped ricotta sourdough toast with cashews, fresh peaches, and basil. So delicious and yet so simple.

There's cute outdoor seating and the weather is perfect! It's a self-bus place.",2020/10/4 17:21
BzDAan2KchSYWOLhV9YgYg,lk5D3lWAQb57VqXQVOJKtQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Cool spot, good coffee and great breakfast/bakery.
Ordered the avocado toast which came with a soft boiled egg on top and was not disappointed.",2018/12/8 18:03
rpP1fAO4SQzgl_OHs41dIQ,QTSTuKruv6mr6upCCp7LAw,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"Helena is a quiet, gem in the Funk Zone. The homemade pastries are amazing (definitely try the sticky/cinnamon buns!) and portion sizes are larger. Prices can be a bit high for things like a sandwiches. 

They have huevos rancheros that are on a slice of toast. I'll be real, at first I was VERY judgmental, because huevos rancheros are for tortillas. Helena won me over  

Definitely worth a visit to grab coffee and walk the art walk on the beach.",2018/12/20 16:46
DeenCCnqCvUyOxdNQvturQ,LDC6UmISzvlJu29gf3CuRA,IDtLPgUrqorrpqSLdfMhZQ,4,0,1,0,"Expectation = Funk Zone tourist trap
Actual = Dang, this was really good!






Yelp is requiring me to write more to post this review. I don't want to write more. Enough said.",2019/5/11 21:43
k9KIkQd5jbvYoiyScIxFew,hj6bHxcTRCPVhanRL5neGA,IDtLPgUrqorrpqSLdfMhZQ,5,3,0,1,"Back and with a new menu...some old favorites still available and new ones like their SB Bowl.  If you are vegan, skip the egg (sub Avo) & skip the feta.  Would recommend they offer some non dairy cheese option here..non dairy feta is wonderful.  
As usual, fantastic lattes with oat milk! 
Great service...many familiar faces.  Thank you Sierra!
They do offer some gluten free sweets like a gluten free brownie (but do not think it is vegan...).  Really encouraging places to offer some gluten free vegan options when they can. 
The breads are amazing.  If you are not strict gluten free, their sourdough is a good option given how sourdough is made. And it is one of the few times, I will skip my usual gluten free needs and dive into their breads.  The sandwiches made on their breads take the idea of a ""sandwich"" and bring it to the next level.  So good.  
Still a local favorite spot mixed with some interesting visitors that have now discovered this treat!

oh by the way if there is a line, it moves fast (usually).

Tip: Order Online for Take Out in advance.  Then stroll to the beach for a nice walk.  Take the route along State street to enjoy some nice window shopping OR go the side street past Lucky Penny & Shopkeepers (great store), then to the beach..just a few blocks away.

If eating on site: only outside (and more tables yeah)...nice patio, but bring shades and a hat in case you do not get an umbrella table.",2020/9/7 15:10
YRGyXNhEwZevIUfkV-o0Mw,wYYVfoYTqV3mHnqwdZ52sQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,1,"Great little bakery that has wonderful scones, muffins, biscuits and breads. They also have breakfast plates. There is an adorable little outdoor area if you need to bring your dog. We had the green eggs and ham biscuit and it was delightful not to mention the coffee which is excellent.",2019/7/29 14:51
6RKZQ-zVugQRuNIqEV1_kg,dc18czOzT4Ym715LpPs05Q,IDtLPgUrqorrpqSLdfMhZQ,5,2,0,0,"Came here a few days ago,I had the chicken salad sandwich and my husband had the BLT. So amazing! Sandwiches came with home made chips.
We love this place ! Seating outside and everything was Covid safe",2020/8/27 3:34
IoxOWVUFkL-Z2FFe0QvEHA,8rrXM-o6K3jT_4-ciNg9UQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"The food was great and very unique however the attitude was not friendly at all. The service was good but you had to ask and no smiles whatsoever. The lady at the cashier who took our order was very short. Also not the most kid friendly place either unless your kid is in too that kind of food already. The blueberry jam though was delicious,  the avocado toast fresh from graden and the breakfast sandwich and bacon was really good.",2021/5/25 18:12
PPgHIsgKLLSC1l8u1rMvLA,jed0gMHfzJjZov6UfKLOpg,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,Nice ambiance and dog friendly! I got the fried chicken for breakfast and thought the chicken was kinda dry and not too much flavor. I'd probably try something else if I were to come back here but the ambiance here is great!,2021/11/7 18:47
7JrjID-gqa5MRdJ3FXBJ7Q,0HwXltzFiYuB_Y98OaT3-g,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,1,Cuban sandwich was delicious and well priced for the value. Sourdough was perfectly baked. Flavorful meats and melted gooeyness of the warm cheese made it all work together well together with bits of pickles. Perfect sandwich to split with someone if you don't want to eat too much! I love that it is steps away from local wine tasting rooms and not far from the beach.,2020/2/22 21:59
QslQ_VI9m_vpSxj_eo3kMA,fUiSNni6OtzC77MO-9Y-Uw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Amazing biscuit breakfasts, highly recommend.  The cheese board was also fantastic as you drink wine in the sister/shared collective tasting room.",2017/3/4 21:23
JzUFRXR8K-_E0wyvDq8mUQ,uIRi2CQ69hg0QDGkr-ViQg,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,"Ate waaaay too much here and I have zero regrets! Helena is a delicious spot for breakfast. I came here on a Sunday morning at around 10:30 and it was PACKED - line was well out the door. I live within walking distance so I turned right back around to go home and placed an online order for pickup ~45 min later. 

We got the elvis style banana bread, wildflower honey ricotta on sourdough toast, and the green eggs and ham on a biscuit. I was most pleasantly surprised by the elvis because it's not something I would have normally ordered but the flavors complemented each other so well and the banana bread itself was great. It was a huge chunk of bread so it was also a more filling dish than I expected. We both loved the ricotta toast, which was light and more dessert like. The sourdough bread was very impressive - very soft on the inside with lots of crunch on the outside. Lastly, the green eggs and ham was great with the green harissa sauce and there was a huge piece of fluffy egg. It's not a sauce I've had before on a breakfast sandwich and I was a fan! Sadly it did not come with a biscuit like the online website says, but brioche instead. That might be the new default and you might need to specially request the biscuit, despite the website description. The brioche was good but we were looking forward to trying out the biscuit - next time!",2021/8/30 2:23
zkhywwdCqu_u-DcJNRHOJg,D4R6WTGHZNV6j7O4E0mVaQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Amazing, never disappoints. Coffee is fresh and delicious - same goes for their food. Adorable little patio that is dog friendly and they share the inside with a wine bar. Great spot to meet friends, go on a breakfast/lunch date, or get some work done!",2019/6/26 21:27
AygZA4SHymI2m3dh_CVBbQ,f_YBVwlMCZMRfnpzXobrgg,IDtLPgUrqorrpqSLdfMhZQ,5,2,0,0,"Holy Grail of Cinnamon Rolls!  Best I've ever had!!  

Coffee is legit too, and lots of little retail goodies to keep you occupied.  

A bit tough to find, but who cares, go here!!",2021/2/14 17:37
2p7ttd4jg7zw6VBV7g1amA,UZWNSeVU5ycAG8GWyiBsvA,IDtLPgUrqorrpqSLdfMhZQ,4,1,0,0,"I went to Helena Avenue Bakery early on a weekday to grab some breakfast. They have an outdoor patio area with seating, but it was starting to get crowded by mid-morning. I got a latte, green eggs & ham special, and the blueberry scone to go. 

For me the blueberry scone was a surprise hit! It was very flavorful and not dry at all! The green eggs & ham sandwich was fine - the biscuit was good, but I'm not a fan of spongy baked eggs. I'll still come back again though to try more items!",2020/9/14 23:11
3Qx3NalahiUenNDCyykejw,KiTCkvDngnzolzsix71oRw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Absolutely delicious coffee and pastry! Lovely place to sit and relax with a cup of joe. Highly recommend this place.,2019/2/18 20:28
_s5aPfKpCqGsDwS1P8zr3w,M9KIRENIQmC-N5ekgoqaxg,IDtLPgUrqorrpqSLdfMhZQ,4,2,1,2,"Worth the wait don't hesitate! 

We waited in line for about 15-20 minutes but I'm so glad we stuck it out. Helena bakery offers a great variety of local produce that's both healthy and tasty. 

We ordered four variety of dishes. All of which were savory. Avocado toast, farmers market bowl, tomato sandwich and the Turkey sandwich. They all came lightly seasoned but we asked for a side of the chipotle Dijon sauce and it was amazing. 

I'm not much of a sweet breakfast kind of gal but they seemed to have amazing pastries and they were running out fast. 

The outdoor seating was the perfect start to our morning. Loved having all the birds around and some rays of sunshine peeking through the trees.

Prices are a little on the higher side.",2021/7/5 20:10
fQ6DXK4lVXiIKrFluSEDFw,JY1sB2sgo4DlrFB5MXRvqA,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,This gem is hidden of a side street on Helena ave. Amazing avocado toast and chicken panini. The bread is definitely home made and the espresso was on point. Parking is minimal so you have to uber or find a far away spot and walk like we did   But worth it!,2019/6/4 22:21
EHV9RBxqgSErcC3PK4LD2g,sltUx45Mb0YMyvSf1v_Jiw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Delicious and nutritious rolled into one! Try the Cuban sandwich or the turkey ham they're the best sandwiches I have ever tried! The avocado and bacon gives it an amazing taste, the sourdough bread is really delicious!",2019/3/16 1:17
_S_Lnze72utd6e95FSnw6A,_TCq803obGXdGZg3WfUJ8Q,IDtLPgUrqorrpqSLdfMhZQ,5,1,1,1,"Another gem in Santa Barbara! Love the location, walking distance to the beach. My first time here it took me two walk arounds to find the place. Outside seating is perfect way to get your day started. I order the Breakfast Sandwich on Brioche and the Ricotta Toast with Strawberry Jam. Both were delish!! I was blown away with the fluffy egg on the brioche. The egg had a fluffy light texture which was contrasted by the crunchy bacon. I really enjoyed the ricotta toast which had the perfect amount of sweetness, crunch and creaminess. Can't wait to visit this gem again.",2021/9/18 2:28
EtRmv8HXILJW_JDK1F-GrQ,m7UWzGjiqXID8SfFWWzYzg,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"Overall, I enjoyed Helena Avenue Bakery.  The atmosphere was great, and it was fun to watch the bakers make the bagels and other food through the large window.  I ordered the bacon, cheddar, and egg biscuit.  I was hoping it would be flavorful, but it was pretty bland.",2019/3/19 15:47
nB44Q2SQGWOxr5I8D_reVQ,0bB97VkdPlPhvajCTffgIQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"This place has a good selection of breakfast items. I stop by sometimes on my dog walk loop. The green eggs and ham sandwich is amazing. Pesto pairs nicely with everything on it but the best part of their sandwiches is the delicious biscuit it comes on. I also recommend the fried chicken sandwich. It can be kind of greasy but that helps hangovers (or so I've convinced myself). If you like a little kick in the morning, go for it! (Ask for extra napkins). Would give five stars but I got the impression the restaurant isn't as dog-friendly as other places around town.",2021/2/5 22:32
UEe1alEcPNaV-KovqJjxOA,wocdHbgYu0zTgECrxi_QVA,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"Formerly I gave 5 stars.  Food & staff are 5 stars! I tried the cinnamon bun, take-out today.  Couldn't taste the cinnamon, bland tasting, pricey! I couldn't eat it...threw it out. Bummer as it wasn't inexpensive! Everything else I've tried is delicious. Hopefully I'll hear back from management!",2021/10/4 0:43
iU7X7eWs76BPlBovvKBdfA,Py1CYjgdkfBC23AaMpsvRA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Had a pretty amazing breakfast experience here last week. We had one of their breakfast sandwich on brioche which came with a thick square slab of egg which looked pretty cool and a breakfast bowl which was pretty tasty. The patio had a nice ambience and the area where it's located is pretty hip.  Will definitely return again when I'm in the area - wished we could have had breakfast there every morning.,2021/4/30 16:40
BHsAgG5yQZY4413NtmR8Iw,PvpabHP_uxTwUC1n96JiMQ,IDtLPgUrqorrpqSLdfMhZQ,5,4,1,3,"We needed a quick bite before meeting up with friends, and Helena was walking distance from our Waterman Hotel.  My Americano was a great pick me up, hot and smooth.  I got the biscuit with lavender jam and butter.  The butter and jam taste a bit sour and unfortunately the biscuit was cold and dry. I did not know this til we were eating it down at the beach.  

But - the life saver was definitely the breakfast sandwich in a soft brioche bun.  It has the thickest and fluffiest baked egg in the middle with 
a big slice of bacon. It was simply delicious! They also had a other pastries and sandwiches we wanted to try however just not enough time to come back with our friends' weekend destination wedding.  But to our happy surprise the newly bride and groom catered from Helena for our weekend farewell brunch. We got to try everything else and more!  The chicken sandwich, the Elvis style banana bread, the avocado toast, and the cinnamon roll. The cinnamon rolls was bit thick and dense, but everything else was delicious! Whoa, a breakfast at Helen's will keep your stomach very happy for sure!",2021/9/26 2:26
WDmDUV44XH6d168D_Pxwbw,e0eSpD5TJzQJwWYHJNdgfQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,The coffee and pastries are excellent. The staff is friendly. The location is very clean. Great decor. The only down side is parking is limited in the area.,2019/4/28 2:04
zlHN-JCdIcIPncgj5S8x7g,2mA7x9Ytdjtf-ux7-RCVHQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"The best breakfast in Santa Barbara. The bacon is perfect, the breakfast sandwiches were gourmet with carefully crafted ingredients that explode in your mouth. The biscuits are enormous with homemade lavender jam. We came for breakfast two days in a row because it was so good! The staff was so friendly and helpful.",2020/8/30 14:36
kuM0mXP_8qKruork6V5ZXw,SaPzCI-Y0_aQgXWPRefvFw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Nailed it. Great breakfast spot and super cute. I loved our visit here. Everything was taste. I want to come back again and try the other things on the menu.,2021/5/11 18:35
BuhI6lwta5Lm4w3Rx2REew,oCNcyV-Ol2b6Z1xd8gXDRQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,2,"I love its atmosphere! It was stylish. I had a cup of ice moca and one chocolate croissant, which were delicious! I sat near the outside, but it was nice temperature, so I could focus on my task. I wanna try different dish next time. One thing I wanna demand is I wanna it to clean the desks up because crumb of left tends to be left them.",2017/8/31 0:14
191jsenuk79ZoV7p-wxoEw,vMAn7Ahy7Vy9Z_N3ilNj7g,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,A jewel of a cafe and bakery we found on our last day. Definitely seemed popular with the locals which we try to find whenever we travel. The morning bun was tasty and crispy and the coffee was good. Neat space too.,2019/3/3 1:24
PRQfv2CSfH7PaPdU-QWvUg,_cSYZ6-zQPDpzBg7CGkgug,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Super cute bakery and breakfast spot in the funk town district of SB. They have a super open indoor area as well as a great patio area with outdoor seating. Their pastries all looked amazing but we went with the blueberry lemon scone (cinnamon roll was a close contender) to start and it was up there with the best scones I've ever had. There were actual blueberries inside and it was fluffy with a hard outside, 5/5. For our meals I got the yogurt bowl with blueberries and their homemade granola which I was a huge fan of! It was also a pretty hearty bowl so was filling. My friend got the avocado toast which was also delicious, fluffy bread with feta cheese and a good portion of avocado. Overall, great ambiance and loved all the food we tried!",2021/7/3 1:13
Mqh2anPpP_vvLtqCAk_1Xw,x1ZeQbGxfTPZ2BM0VcWs9w,IDtLPgUrqorrpqSLdfMhZQ,5,7,2,5,"If you're a tourist and spending the weekend in Santa Barbara, I'd recommend to give this place a go for sure. If you're a local, then not so much. This place falls under the bracket of expensive but great quality. We ordered an avocado toast, a salad bowl and mocha, all of which were pretty good but a tad too expensive for our liking. We still had a wonderful time primarily due to ample seating, great service and the ability to find a parking spot in close vicinity",2020/2/18 0:50
RUUUfu9qsPOr19WviEu4Wg,5NI-VGNUxa7XN_W3n3hxBg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"We were not able to get in on a Saturday or Sunday... So I'm only giving the review based on the people in line, of which there were many. We will try it again when there's less crowded probably during the week. I love the setting and look forward to eating there sometime soon. The ambience is fantastic. Look forward to eating there next trip.",2021/10/10 21:44
XkCJyYSiFVYi8sDR5RbLjA,mLJyoSdJRHXEoBHjAbIJJQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"delicious! came on new year's day and they were very busy but the food was outstanding, friendly staff and great atmosphere.",2020/2/8 18:53
#NAME?,i3tYR78tEIcAzeynP7Bu0A,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Tasty food with fast, friendly service.  I tried the french toast for the first time this morning and it is no doubt THE BEST french toast I've ever had.  The deli salads are fresh and yummy.  How do they make the veggie sandwich so delicious???  The gluten free muffins with almond milk latte are a part of my daily ritual.  Its a classic, traditional bakery but you can get healthy, veggie & gluten free options if you ask for them.",2017/3/18 19:37
JjK6P22Mi1tcJl_aKRuP9A,bvHhVoVJcua2Ks2P8BW4PA,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"Nice place for breakfast, good variety of food. One thing which was a bit strange - cutleries were not properly washed, I tried several before I found a clean one.",2019/8/23 18:36
P2tBCNxHKMKeN9DUlh7zUQ,UxKp9fHl6DjYRKWyfZ3Xhw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"We had the fried chicken biscuit with jalapeno jelly, which was fantastic.  The jelly packed a nice kick to complement the chicken and biscuit. Also, the peppered bacon was thick and flavorful. The BLT was excellent with a great piece of break. Finally, the french toast was good and sweet. If you want to control the sweetness, just ask for the syrup on the side.",2020/11/15 16:01
sumvD94l5WFFqFl7uQshWg,4_62d9Lkw7pK9zbb3xFxyQ,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,1,"You will be impressed with everything created by this bakery. Pastries. Coffee. Breakfast. Lunch. Desserts. Breads. 

Here you'll find the expected with special touches (salted brown butter cinnamon roll) as well as creative offerings (Elvis style banana bread.) Breakfast or lunch, the sandwiches are excellent too. And don't leave without a loaf to-go; we're partial to the sourdough or cherry and pistachio, which has the same sourdough base. 

Don't hesitate, just go; open daily 8 to 2. 

The Helena Avenue Bakery is reason alone to move to Santa Barbara.",2021/1/25 20:35
kJuMf4mHUHVhqdfBt2Cn2w,HPyZ_STe3lsXdP3guAUzOg,IDtLPgUrqorrpqSLdfMhZQ,4,1,0,2,"Went to Helena Avenue Bakery during a visit to Santa Barbara.  Heard from all the Yelpers that this is a great breakfast spot and they were correct.  

They have outside sitting and were constantly cleaning tables, which made my party feel very safe.  

For breakfast, we had the privilege to try the Breakfast Sandwich on Brioche and the Fried Chicken Sandwich (new on the menu).  We also had the Savory Galette.  The sandwiches were very tasty and great for breakfast.  The Savory Galette had tomato and cheese inside and hit the spot.  We also had an Americano and Matcha Latte with Oat Milk.  

Overall, great breakfast spot and would love to come back again",2020/10/8 22:32
9k3FcH5aaaOXSfEhacNbpg,SQvbysJ2SUVTLPfzDdVadg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"I really love this place. When we were in California earlier this month, we drove 90 min out of our way to eat here because we loved it so much the last time we were in Santa Barbara. A lovely place, great bakery and coffee, lovely food, friendly staff - one of my favorites. You should check it out.",2021/8/27 17:07
98-0aWW-pjbUGRl-jCx3Bg,riLA6RffXpgBh0ZQPTKJ4g,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,good coffee and even better food! both toasts were delicious. recommend the breakfast sandwich and the potatoes for something savory. the bakery is gorgeous and the vibes are great. need to show up earlier next time to get a cinnamon roll!,2021/7/8 16:31
4lySOQaI5zUPSu1SmbnOSQ,j6_CkcxXI6oZHN3BZFVHrg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Amazing food. Fried chicken and bacon biscuit sandwich is out of the world. Full of Flavors,2020/11/15 18:45
wKQynzrtE8gDd5wXG-nulA,pB5HpkuoVXvWvulS3rm4Pw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Food and coffee were excellent. Service was top notch. Would highly recommend to friends.,2020/8/24 17:11
FFfFL_NP9U7Z5FXIxyGU_w,wVhd99Kl7mIxVMQ_8L210g,IDtLPgUrqorrpqSLdfMhZQ,4,29,15,23,"So the address is 131 Anacapa, but technically the bakery is closer to another street... Helena Avenue, whaddayaknow? If you see a restaurant called The Lark, keep walking past the patio seating until you see the Santa Barbara Wine Collective. Entrance is the same (same owner actually), and you will see some signs and bread on display. 

On the menu you will find baked goods, pies, drinks, artisan bread, and a limited amount of food items. Breakfast is served all day, they make a great brioche breakfast sandwich and smoked salmon bagel. Lunch starts at 11AM, you can choose from a couple sourdough sandwiches, a cheeseboard, or 
Tuscan Kale Caesar Salad. Their menu is not as extensive compared to other places, but quality over quantity. 

Before you roll your eyes, their rendition of avocado toast was pretty unique and had a couple ingredients not normally added. The sourdough was toasted a bit too long, it was hard to knife through the charred edges. On top you have a delicious spread of Carpinteria organic avocados that held everything together. Slices of cucumber (could do without), a couple of sprouts (gross), and some feta (yummy) are included. For flavor, they add a sprinkle of pepper and sunflower seeds. I also got an egg for $2. Maybe too much fluff that didn't need to be there, but a good dish nonetheless. Went well with the iced vanilla latte I ordered. 

Wonderful space to hang out for brunch (when allowed).",2021/1/19 7:09
JsSqL_sGzON_T8gwRpW8aA,II5au_6a_MTkiSP-O6t15Q,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"This place is great! I went here on a Sunday morning and luckily beat the rush. The line got pretty long after we ordered our food. You order at the counter and find your own table. There are plenty of tables outside on the patio and inside. I had the breakfast sandwhich on brioche. It was so good and filling. I loved that the egg was thick but still soft. We also got a biscuit breakfast sandwich. The biscuit was even better than the brioche! It was tender, flaky and peppery. The pepper was unique and made it extra good. The coffee was pretty good too! I'd love to go back and try some of their other baked goods and lunch items.",2021/11/18 18:00
DqSTQTNrW2zLckTkQs-DlA,2kl_zaWDKIgbpqvPJN1zVA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Soooo yummy!! My bf and I ordered the avocado toast with an egg and the green eggs&ham with a biscuit. I wish the egg would've been cut more on the avocado toast but other than that it was cooked perfectly and looked very visually appealing. The avocado was so creamy and the cucumbers were cut with finesse and it was all seasoned perfectly! We also ordered two mimosas which tasted delicious. They also have wine and I really wish I could have ordered the strawberry toast. Will definitely be coming back,2021/9/27 22:25
Kal5Dh2JHWziqrwvuR7Gjg,ZDeSEn0ikukDWMy0rXTOnA,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"This place is a gem! They have a beautiful outside patio and spacious seating inside as well. Love the industrial look that they worked with.

It seems to be a popular spot, when we arrived, there was a line to order. The wait time after, however, was pretty fast. 

We ordered the warm brown butter cinnamon roll and the breakfast sandwich on brioche. Each one was plentiful for us to share. 

The cinnamon roll was so good! It was soft and well balanced in its sweetness. We wished it would've been warmer, when we got it it wasn't as hot as we would've liked.

The breakfast sandwich on brioche is pretty big! I really like the flavors, my one complaint is the egg patty is pretty thick and sometimes that's all I would taste.

We got drip coffee to wash it all down. Unfortunately, the coffee wouldn't be the reason why I would go back. I'd skip the coffee and get another drink.",2021/12/25 0:00
e5QwUm_5DgAr8C7g8DPh-Q,gQxcMEFRAG5oHdASfdk-MQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,1,"Such a fun brunch spot! 

There was a DJ which gave this place a great vibe, I see why they call it the funk zone!

The food was also amazing, we spit the turkey sandwich and breakfast bowl and they were both delicious. The turkey sandwich was perfectly spicy from their special sauce. 

We also all split the strawberry toast which was AMAZING!",2021/4/8 2:39
SPFXoCu4x9oliMzWpUv_Yg,WUQnlbpemw1qOVeLMToWKg,IDtLPgUrqorrpqSLdfMhZQ,4,3,1,3,"Stumbled on Helena Avenue Bakery after searching for a quick lunch to take on the road.

Southern Fried Chicken on brioche (sandwich): this fried chicken sandwich was one of the most unique ones I have ever eaten, if only it was executed properly.. 
The good: brioche (golden and good crumb, grilled so it was toasty); jalape帽o jam (sweet with a nice kick); black pepper bacon (peppery as advertised and extremely crispy)
The ""bad"": the chicken was incredibly crunchy and chicken well seasoned, but unfortunately a bit dry and burnt on some ends. 

I'd still recommend the chicken sandwich but I'd hope this was just an off day and that they don't aways serve burnt fried chicken because all of the other components of the sandwich were fantastic. Another gripe I have is that I ordered 3 spicy versions of the sandwich and none of them were spicy. Didn't go back because we were already on the freeway. 

FYI: There's public parking (structure) available within walking distance to the bakery. Check out the photos for the entrance and fried chicken sandwich",2021/12/30 1:34
BhG07an5-_fbjYdvSCamcA,14geaf8eD7bmX1c0gzx65A,IDtLPgUrqorrpqSLdfMhZQ,4,3,0,1,"Stopped in with a friend for a bite to eat and some wine/mimosas and coffee. We got the Sauvignon blanc and a mimosa and both were good. In terms of food, we ordered the avocado toast and the green eggs and ham. Everything was very tasty. We also got some cortados with almond milk which was well made. Overall, this place is great and will return again.",2019/9/23 4:13
Vi2XCnR4slU3R45TY5EZkA,LM1Aleq_ozhEslRd2GUGEQ,IDtLPgUrqorrpqSLdfMhZQ,5,4,1,4,"Went for our usual morning walk and decided to try something new today, have breakfast in the funk zone. Found a great place. No one there when we arrived and they have a very open environment with great spaced outdoor seating. Thank goodness for the great spaced outdoor seating because the place quickly filled up as we were enjoying our breakfast so we quickly exited as I am not into being around lots of people these days. Great service, great food. I had the avocado toast and added the 7 minute egg, it was delicious; just a little disappointed that the egg was refrigerator cold , a warm poached egg would have been so much better.  Hubby had brioche breakfast sandwich that he throughly enjoyed. If you enjoy chew worthy wonderful flavor sourdough bread this is the place.",2020/12/3 2:46
5B0Er5VswiZQsopwH3Xq1A,wocdHbgYu0zTgECrxi_QVA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Great food! Great people who work there! I'm hooked! Love the vibe...in the funk zone.,2021/1/3 1:00
